mot; occurrence
iv.ce; 2
pitié; 2
devina; 1
pleura; 1
adroitement; 2
scène; 2
coucher; 1
entrait; 1
blondes; 1
massacre; 1
blanc; 2
dis; 1
tâcher; 2
ai; 21
embarrassa; 1
jaunâtre; 1
ouvrant; 1
universelle; 1
croyez; 3
batailles; 1
appartenir; 1
misérable; 1
combien; 8
jusqu’; 4
nuages; 1
prononçait; 1
pensé; 1
demi; 1
honteux; 2
cassé; 1
fraction; 1
regarder; 1
1739; 1
moyennant; 1
nez; 2
expérience; 1
hauteur; 4
affligé; 1
aussi; 7
va; 4
prêts; 1
conclurent; 1
aperçut; 1
géomètre; 3
petite; 8
partaient; 1
savoir; 4
remarquez; 1
venaient; 2
supposé; 1
micromégas[1; 1
craignait; 1
vient; 3
équipages; 1
jugea; 1
juste; 2
donner; 2
communiquer; 2
rapporte; 1
ignorant; 1
monde; 6
divisibilité; 1
équivalent; 2
carré[10; 1
sentent; 2
douté; 1
parler; 6
naturelle; 1
heure; 4
vastes; 1
premières; 2
tel; 2
dame; 1
élancèrent; 1
académie; 2
raisonner; 1
environ; 8
blaise; 1
douze; 4
malsonnantes; 1
facultés; 2
cependant; 2
long; 2
banni; 1
eh; 3
cartes; 1
formés; 1
français; 1
faut; 12
daigné; 1
dimensions; 1
calculs[10; 1
septentrional; 1
guerre; 1
propos; 1
diamètre; 2
considérés; 1
raisonnerons; 1
aimerai; 1
plat; 2
écorché; 1
effilé; 1
ἐυτελέχειά; 1
eu; 4
partirent; 1
essentiellement; 1
attraper[3; 1
parlez; 1
père; 2
pénètrent; 2
substance; 1
jurisconsultes; 1
ouvrage; 3
soutint; 1
voyageurs; 7
demi-heure; 1
revient; 1
enfant; 1
cuivre; 1
auraient; 4
jour; 3
trouvons; 2
aristote; 4
perfectio; 1
article; 2
tour; 5
actus; 1
remontrances; 1
croire; 5
assemblée; 1
merveilleusement; 1
avaient; 5
portait; 1
animaux; 8
su; 1
vante; 1
génie; 1
autour; 2
paraissait; 4
côté; 1
mêle; 1
ejusmodi; 1
mort; 1
λόγος; 1
purent; 2
vague; 1
incertains; 1
historien; 1
huygens; 1
examen; 1
pense; 2
réaumur; 1
enfance; 1
italie; 1
formez; 1
redoublait; 1
ier; 1
avisé; 1
défaut; 1
rajustèrent; 1
bonnes; 1
entendait; 1
interroger; 1
raisonnent; 1
géomètres[2; 1
défiance; 1
étoiles; 4
discours; 4
grains; 1
présent; 1
logée; 1
119; 1
fit; 8
chanson; 1
faible; 2
siens; 2
virent; 2
machines; 1
jurèrent; 1
branche; 2
sens; 9
fois; 13
ressemblent; 1
apprit; 3
décida; 1
tours; 1
habitent; 1
liés; 1
mare; 1
daignerait; 1
suivrait; 1
suffit; 1
cesse; 1
instruise; 1
soupçonner; 1
concevez; 1
bornés; 1
diamants; 3
exister; 1
allant; 1
nouvel; 1
fidèle; 1
connaît; 1
persécuté; 1
soit; 5
eût; 1
penser; 4
commencez; 1
chercher; 1
arriva; 3
descendent; 1
sentait; 1
géant; 2
seul; 1
méprise; 1
ongle; 6
nier; 1
multipliaient; 1
proférer; 1
sienne; 1
industrie; 1
visage; 4
soleils; 1
raisonnements; 3
théologie; 1
médiocrement; 1
répandu; 1
ci; 2
prier; 1
garderai; 1
lunes; 5
interlocuteur; 1
τοιουδὶ; 1
ranimer; 1
montré; 1
voyager; 2
prétende; 2
appliqua; 1
fibres; 1
téméraires; 1
voltaire; 3
comparaisons; 2
tourné; 1
secours; 1
toute; 4
insectes; 5
cabaret; 1
domestiques; 1
diminuer; 1
1737; 2
compter; 1
megas; 1
jeune; 3
«; 13
place; 1
cent[1; 1
pouvait; 3
célestes; 1
muphti; 3
rapportaient; 1
mer; 3
entendre; 2
part; 1
franc; 1
anima; 1
sentant; 2
projets; 1
effort; 1
vie; 3
vécu; 2
précédé; 1
embrassa; 1
saisit; 1
choqué; 1
