mot;occurrence;frequence
tendresse;27;0.0001
gêné;6;0.0
naïveté;6;0.0
présent;106;0.0005
reflet;19;0.0001
distraire;31;0.0001
saisir;80;0.0003
caractère;102;0.0004
robe;52;0.0002
savourer;7;0.0
défaite;9;0.0
exagérer;17;0.0001
gonflé;8;0.0
cesse;11;0.0
amas;6;0.0
contenance;22;0.0001
vengeance;20;0.0001
rarement;9;0.0
secouer;41;0.0002
mari;56;0.0002
baissé;7;0.0
susceptible;7;0.0
grille;21;0.0001
regard;425;0.0018
guerrier;8;0.0
enrager;7;0.0
commencez;7;0.0
chercher;281;0.0012
quérir;9;0.0
contrariété;12;0.0001
douloureu;6;0.0
nier;15;0.0001
ongle;16;0.0001
lebrun;10;0.0
gâter;12;0.0001
sympathie;12;0.0001
antique;12;0.0001
tragédie;8;0.0
lire;137;0.0006
artifice;23;0.0001
adieu;83;0.0004
insistance;13;0.0001
prier;125;0.0005
intrépide;10;0.0
aisé;7;0.0
trouer;10;0.0
sûr;155;0.0007
marquis;140;0.0006
acier;18;0.0001
naissance;35;0.0002
discrètemer;7;0.0
rat;12;0.0001
diamant;54;0.0002
refléter;8;0.0
comt;33;0.0001
second;180;0.0008
intime;21;0.0001
arme;99;0.0004
congé;28;0.0001
repousser;41;0.0002
dominicain;6;0.0
tout-puissant;8;0.0
accord;21;0.0001
charmant;79;0.0003
pousser;225;0.001
responsabilité;12;0.0001
questionner;35;0.0002
ingénieux;23;0.0001
teindre;7;0.0
porte-clés;15;0.0001
figure;103;0.0004
véritable;48;0.0002
épars;6;0.0
écurie;43;0.0002
tira;9;0.0
obligation;13;0.0001
restituer;7;0.0
aspect;37;0.0002
sensibilité;6;0.0
taire;79;0.0003
rattraper;10;0.0
manière;51;0.0002
border;8;0.0
polir;16;0.0001
continuer;292;0.0013
canne;10;0.0
réfléchir;103;0.0004
décacheter;11;0.0
conquête;9;0.0
poitrine;95;0.0004
assurer;104;0.0004
désarmer;10;0.0
fragment;8;0.0
inventer;7;0.0
paravent;13;0.0001
paix;25;0.0001
supplie;52;0.0002
financier;18;0.0001
entier;64;0.0003
posa;9;0.0
épouvanter;28;0.0001
étroit;8;0.0
rimer;10;0.0
droite;70;0.0003
aime;57;0.0002
disiez;13;0.0001
longuement;6;0.0
impatient;22;0.0001
sacoche;9;0.0
message;21;0.0001
large;70;0.0003
extrême;14;0.0001
empreindre;7;0.0
dessiner;27;0.0001
riant;8;0.0
répond;43;0.0002
mou;6;0.0
brutal;9;0.0
çà;48;0.0002
non-seulement;67;0.0003
sifflement;6;0.0
armé;10;0.0
repentir;23;0.0001
auvent;6;0.0
lorsqu’;174;0.0007
honte;26;0.0001
ranger;24;0.0001
discret;27;0.0001
pouvoir;486;0.0021
adulation;6;0.0
rayonner;7;0.0
pauvre;427;0.0018
surintendant;237;0.001
marronnier;15;0.0001
liasse;10;0.0
religieux;15;0.0001
paresseux;9;0.0
aimer;666;0.0029
mieux;363;0.0016
élancer;59;0.0003
châtiment;11;0.0
suivirent;6;0.0
accourut;10;0.0
fantaisie;12;0.0001
ardent;34;0.0001
battement;12;0.0001
chercha;11;0.0
attentivement;19;0.0001
orgueilleux;10;0.0
répondre;568;0.0024
présumer;18;0.0001
balbutia;49;0.0002
mois;81;0.0003
puiser;16;0.0001
maladie;32;0.0001
froncement;6;0.0
délicatesse;44;0.0002
incroyable;15;0.0001
temps;640;0.0028
soutien;8;0.0
couleur;46;0.0002
exprès;12;0.0001
bien-aimé;6;0.0
alarme;10;0.0
holà;21;0.0001
admettre;33;0.0001
tremper;11;0.0
soulager;11;0.0
plaindre;83;0.0004
quelquefois;35;0.0002
serrer;126;0.0005
usage;36;0.0002
remonter;51;0.0002
majestueusement;8;0.0
dryade;27;0.0001
craignez;7;0.0
instant;249;0.0011
maintenir;15;0.0001
approcha;15;0.0001
bras;328;0.0014
promptement;16;0.0001
fouiller;21;0.0001
humiliation;15;0.0001
stupeur;12;0.0001
belle-isle;14;0.0001
grenier;8;0.0
monseigneur;812;0.0035
révéler;29;0.0001
chat;11;0.0
trahison;21;0.0001
hardiment;10;0.0
passager;11;0.0
décidément;20;0.0001
adopter;7;0.0
brillante;27;0.0001
prenant;8;0.0
grimace;8;0.0
inscription;7;0.0
complaisance;11;0.0
vaste;44;0.0002
fleur;85;0.0004
livrée;7;0.0
océan;17;0.0001
assiégé;7;0.0
récompense;15;0.0001
répète;38;0.0002
regarda;29;0.0001
poison;10;0.0
gentilhomme;281;0.0012
rumeur;7;0.0
auberge;22;0.0001
unir;13;0.0001
extraordinaire;22;0.0001
devine;8;0.0
humble;49;0.0002
gonfler;17;0.0001
cousin;6;0.0
soudain;48;0.0002
traversa;13;0.0001
tilleul;9;0.0
pouce;19;0.0001
emmena;6;0.0
traîner;27;0.0001
apercevant;10;0.0
habile;43;0.0002
violence;22;0.0001
justice;45;0.0002
argenter;11;0.0
effrayer;59;0.0003
prison;64;0.0003
réclame;8;0.0
offre;10;0.0
fonte;17;0.0001
vanter;18;0.0001
déshabiller;6;0.0
menace;47;0.0002
autorisation;8;0.0
violer;8;0.0
diplomatie;10;0.0
franciscain;68;0.0003
emprunter;9;0.0
interrogea;10;0.0
membre;13;0.0001
service;307;0.0013
etc;8;0.0
ordre;525;0.0023
image;42;0.0002
anglais;94;0.0004
arpenter;6;0.0
chasser;63;0.0003
raisonnement;19;0.0001
acclamation;11;0.0
situation;47;0.0002
tromper;143;0.0006
stupide;9;0.0
scrupuleux;9;0.0
inspection;11;0.0
exécuter;41;0.0002
congédia;8;0.0
répéta;41;0.0002
demoiselle;29;0.0001
postérité;10;0.0
habileté;12;0.0001
coupable;51;0.0002
souriant;11;0.0
expulsion;9;0.0
conséquent;56;0.0002
formuler;9;0.0
annonça;8;0.0
m.dangeau;7;0.0
reculer;67;0.0003
risque;21;0.0001
munificence;7;0.0
flot;44;0.0002
accusation;12;0.0001
commander;91;0.0004
rame;6;0.0
