mot;occurrence;frequence
dire;157;0.0025
jambe;7;0.0001
formidable;19;0.0003
constater;26;0.0004
basque;28;0.0004
contraire;16;0.0003
chaude;6;0.0001
attendrir;6;0.0001
plate;8;0.0001
saluer;21;0.0003
naufrage;23;0.0004
forêt;21;0.0003
mât;29;0.0005
reconnaître;43;0.0007
assister;26;0.0004
contentement;6;0.0001
éveiller;8;0.0001
confusion;6;0.0001
humilier;7;0.0001
tréteau;14;0.0002
proie;16;0.0003
moi;6;0.0001
salle;56;0.0009
chien;32;0.0005
animal;15;0.0002
entre-bâillement;6;0.0001
attention;33;0.0005
cage;11;0.0002
couvrir;24;0.0004
caractériser;6;0.0001
demain;15;0.0002
boulet;6;0.0001
perdition;10;0.0002
besoin;56;0.0009
tremblement;18;0.0003
songe;40;0.0006
lame;30;0.0005
noyer;10;0.0002
écrasement;7;0.0001
imbécile;17;0.0003
effleurer;7;0.0001
machine;8;0.0001
équipage;15;0.0002
provençal;10;0.0002
polaire;7;0.0001
pose;7;0.0001
employer;10;0.0002
partir;37;0.0006
aider;12;0.0002
tourmente;13;0.0002
mordre;15;0.0002
frémir;7;0.0001
élégant;6;0.0001
siéger;20;0.0003
lieutenant;7;0.0001
éclairer;36;0.0006
barkilphedro;22;0.0004
corridor;29;0.0005
longer;8;0.0001
apostropher;6;0.0001
état;66;0.0011
céleste;20;0.0003
escouade;6;0.0001
sexe;16;0.0003
grincer;12;0.0002
surgir;9;0.0001
galère;6;0.0001
froid;56;0.0009
ciel;89;0.0014
manque;6;0.0001
célèbre;9;0.0001
déesse;18;0.0003
étendue;9;0.0001
machinalement;8;0.0001
confiance;18;0.0003
clancharlie;17;0.0003
vote;11;0.0002
empêcher;32;0.0005
noir;145;0.0023
monologue;10;0.0002
papier;16;0.0003
beaucoup;51;0.0008
pareil;24;0.0004
loin;52;0.0008
désirer;13;0.0002
sage;19;0.0003
douleur;13;0.0002
frémissement;6;0.0001
déformer;6;0.0001
taupe;7;0.0001
paralyser;6;0.0001
ironie;12;0.0002
encre;7;0.0001
trembler;20;0.0003
bête;62;0.001
mettre;262;0.0042
périlleux;9;0.0001
ombre;108;0.0017
manœuvre;9;0.0001
succéder;13;0.0002
agréable;9;0.0001
colère;25;0.0004
frisson;12;0.0002
correct;6;0.0001
partie;39;0.0006
représentation;22;0.0004
volonté;34;0.0005
proscrit;6;0.0001
règle;8;0.0001
murmurer;31;0.0005
éviter;11;0.0002
doucement;20;0.0003
distance;43;0.0007
île;13;0.0002
entrevoir;32;0.0005
salut;13;0.0002
bâbord;7;0.0001
convulsion;11;0.0002
cache;8;0.0001
mur;73;0.0012
hiloire;6;0.0001
milieu;52;0.0008
amiral;15;0.0002
parti;10;0.0002
rompre;13;0.0002
cogner;10;0.0002
étrange;42;0.0007
viser;6;0.0001
humanité;6;0.0001
sterling;21;0.0003
massif;10;0.0002
cuir;19;0.0003
masure;6;0.0001
lac;8;0.0001
arranger;12;0.0002
revoir;15;0.0002
clancharli;39;0.0006
surveillance;6;0.0001
possession;13;0.0002
expirer;10;0.0002
tentation;11;0.0002
refaire;9;0.0001
garde-robe;8;0.0001
bise;20;0.0003
flotter;19;0.0003
hurlement;8;0.0001
préférer;10;0.0002
terminer;9;0.0001
consentement;9;0.0001
cheveu;16;0.0003
musique;18;0.0003
serrure;7;0.0001
adhérence;7;0.0001
chirurgie;7;0.0001
répondit;34;0.0005
sourire;38;0.0006
coutume;8;0.0001
valoir;27;0.0004
tavernier;15;0.0002
libre;32;0.0005
unique;7;0.0001
éprouver;16;0.0003
déplaire;9;0.0001
humain;76;0.0012
flamme;22;0.0004
tôt;6;0.0001
haleine;14;0.0002
parfaitement;7;0.0001
charmer;10;0.0002
survenir;6;0.0001
fût;40;0.0006
robuste;11;0.0002
hôtel;10;0.0002
dur;12;0.0002
augmenter;10;0.0002
malice;7;0.0001
faire;664;0.0106
travers;48;0.0008
gouvernail;9;0.0001
éteint;6;0.0001
coussin;14;0.0002
mère;41;0.0007
plénitude;9;0.0001
médecine;11;0.0002
permettre;26;0.0004
savant;16;0.0003
plaisir;22;0.0004
falaise;17;0.0003
priver;7;0.0001
personnage;29;0.0005
manquer;33;0.0005
flux;6;0.0001
aller;225;0.0036
excellent;10;0.0002
échelle;11;0.0002
bouche;69;0.0011
dévorer;6;0.0001
ressembler;49;0.0008
ténèbre;56;0.0009
bailli;6;0.0001
impôt;9;0.0001
piqûre;7;0.0001
hardquanonne;12;0.0002
vaisseau;7;0.0001
irriter;7;0.0001
adhérer;6;0.0001
auguste;18;0.0003
croix;11;0.0002
garde;37;0.0006
sombre;53;0.0008
préparer;6;0.0001
régler;6;0.0001
gothique;7;0.0001
dédaigner;7;0.0001
orateur;7;0.0001
heureusement;11;0.0002
féminin;9;0.0001
sac;17;0.0003
prisonnier;9;0.0001
intelligence;21;0.0003
mêler;57;0.0009
bœuf;9;0.0001
embarquer;9;0.0001
manger;59;0.0009
dialoguer;7;0.0001
deviner;13;0.0002
blancheur;15;0.0002
langage;8;0.0001
bouchon;6;0.0001
respectueux;6;0.0001
épée;21;0.0003
ruine;13;0.0002
potence;12;0.0002
vertu;31;0.0005
difformité;20;0.0003
commission;6;0.0001
taille;10;0.0002
degré;12;0.0002
remarquer;25;0.0004
intimité;6;0.0001
geste;9;0.0001
gypsie;10;0.0002
impliquer;7;0.0001
fin;36;0.0006
chose;280;0.0045
allonger;9;0.0001
délivrance;6;0.0001
secret;34;0.0005
opposer;10;0.0002
mange;6;0.0001
conjecture;9;0.0001
mendiant;6;0.0001
âm;14;0.0002
rente;13;0.0002
réduire;6;0.0001
éponge;12;0.0002
émotion;22;0.0004
magnifique;26;0.0004
weapon;11;0.0002
nuage;44;0.0007
statut;11;0.0002
venir;346;0.0055
tasse;6;0.0001
sentit;20;0.0003
fixer;25;0.0004
baguette;9;0.0001
arrivée;9;0.0001
rivière;17;0.0003
paradis;19;0.0003
ennemi;15;0.0002
jurer;13;0.0002
farthing;8;0.0001
bourgeois;9;0.0001
ennuyer;8;0.0001
inconnu;59;0.0009
barre;38;0.0006
transparence;14;0.0002
instrument;8;0.0001
soif;14;0.0002
étoffe;7;0.0001
emmener;11;0.0002
dissiper;10;0.0002
nudité;14;0.0002
légitime;13;0.0002
creux;11;0.0002
vaincre;36;0.0006
goût;20;0.0003
ouragan;18;0.0003
vermeil;10;0.0002
utile;26;0.0004
jolie;12;0.0002
extravagant;6;0.0001
entr’ouvert;6;0.0001
artiste;9;0.0001
providence;25;0.0004
marie;7;0.0001
champ;24;0.0004
pied;149;0.0024
pourvu;6;0.0001
éclair;20;0.0003
accompagner;12;0.0002
prodige;9;0.0001
marché;11;0.0002
pleine;36;0.0006
satisfaire;12;0.0002
nourrice;6;0.0001
pencher;15;0.0002
coude;18;0.0003
porche;6;0.0001
quadruple;7;0.0001
asile;6;0.0001
assistance;6;0.0001
non;173;0.0028
chétif;6;0.0001
terreur;11;0.0002
désert;25;0.0004
rire;150;0.0024
aviser;6;0.0001
cabine;10;0.0002
rassurer;7;0.0001
causer;9;0.0001
glas;11;0.0002
estomper;7;0.0001
chair;45;0.0007
perdre;79;0.0013
marcher;62;0.001
rayonnement;8;0.0001
poche;20;0.0003
héritier;18;0.0003
volontier;16;0.0003
réclamer;8;0.0001
conseil;8;0.0001
envoler;10;0.0002
bout;41;0.0007
texte;7;0.0001
habitant;7;0.0001
loger;8;0.0001
descente;13;0.0002
battant;6;0.0001
créature;13;0.0002
collège;7;0.0001
étonner;28;0.0004
pratique;6;0.0001
profondément;10;0.0002
laine;16;0.0003
vit;9;0.0001
science;25;0.0004
écraser;10;0.0002
lettre;53;0.0008
magnificence;8;0.0001
démesuré;6;0.0001
prend;16;0.0003
logis;18;0.0003
appeler;187;0.003
officier;42;0.0007
aventure;29;0.0005
marquer;14;0.0002
réponse;18;0.0003
infortuné;8;0.0001
épouser;13;0.0002
inn;50;0.0008
chambre;167;0.0027
bière;6;0.0001
goudron;9;0.0001
muraille;16;0.0003
pleurer;20;0.0003
bonté;16;0.0003
étranger;6;0.0001
baie;10;0.0002
rigueur;8;0.0001
décroître;8;0.0001
borner;11;0.0002
attraction;8;0.0001
dort;6;0.0001
index;12;0.0002
achever;21;0.0003
pic;13;0.0002
lutter;14;0.0002
buste;6;0.0001
triveline;7;0.0001
lâcher;17;0.0003
recommencer;16;0.0003
côte;29;0.0005
ajuster;10;0.0002
retirer;21;0.0003
remuer;22;0.0004
guet;8;0.0001
disparition;11;0.0002
tamise;12;0.0002
rapprocher;12;0.0002
convaincre;6;0.0001
protester;6;0.0001
spirituel;6;0.0001
indigence;6;0.0001
diriger;18;0.0003
électrique;6;0.0001
subir;27;0.0004
mouton;7;0.0001
peinture;6;0.0001
aiser;7;0.0001
aveu;7;0.0001
introduire;10;0.0002
souterrain;7;0.0001
capingot;13;0.0002
dieu;28;0.0004
grandeur;22;0.0004
voie;17;0.0003
quantité;21;0.0003
arracher;26;0.0004
spectateur;11;0.0002
million;18;0.0003
battre;14;0.0002
rendre;44;0.0007
paupière;19;0.0003
cave;33;0.0005
savait;8;0.0001
larve;7;0.0001
sauver;23;0.0004
maître;113;0.0018
file;7;0.0001
reprendre;72;0.0012
noter;6;0.0001
vent;144;0.0023
couver;8;0.0001
irlandais;18;0.0003
adresser;20;0.0003
ensuite;20;0.0003
poisson;12;0.0002
fortune;24;0.0004
courage;6;0.0001
aboyer;6;0.0001
berceau;7;0.0001
commissaire;7;0.0001
roue;33;0.0005
beau;62;0.001
ressentir;6;0.0001
attentif;13;0.0002
exprimer;12;0.0002
intervalle;16;0.0003
substituer;6;0.0001
frère;23;0.0004
reprit;20;0.0003
affaire;37;0.0006
cour;104;0.0017
impression;13;0.0002
vien;13;0.0002
navigation;6;0.0001
vice;13;0.0002
fixe;16;0.0003
annoncer;16;0.0003
couvert;22;0.0004
recueillir;6;0.0001
souffrir;15;0.0002
air;83;0.0013
vanité;11;0.0002
enfermer;13;0.0002
zigzag;6;0.0001
enterrement;6;0.0001
admirer;17;0.0003
dentelle;6;0.0001
paroisse;12;0.0002
série;8;0.0001
face;108;0.0017
légende;9;0.0001
supposer;7;0.0001
fibi;6;0.0001
problème;9;0.0001
sévère;16;0.0003
zénith;14;0.0002
sceau;7;0.0001
circu;7;0.0001
clôture;6;0.0001
signature;8;0.0001
exact;7;0.0001
bassin;6;0.0001
législateur;6;0.0001
spécial;10;0.0002
réalité;29;0.0005
étoile;44;0.0007
convenir;6;0.0001
souffrance;19;0.0003
douce;6;0.0001
ordinaire;15;0.0002
perpétuel;6;0.0001
homo;44;0.0007
restauration;9;0.0001
choix;9;0.0001
paie;6;0.0001
cabinet;7;0.0001
gouvernement;12;0.0002
sein;14;0.0002
heureux;68;0.0011
jardin;12;0.0002
soutenir;14;0.0002
paroxysme;6;0.0001
mauver;6;0.0001
nocturne;13;0.0002
enfer;31;0.0005
sentier;12;0.0002
laid;24;0.0004
méditer;6;0.0001
domestique;17;0.0003
note;12;0.0002
incliner;10;0.0002
condition;16;0.0003
silhouette;17;0.0003
velours;26;0.0004
danse;10;0.0002
shériff;89;0.0014
monstre;44;0.0007
chef;54;0.0009
barbare;8;0.0001
rêve;38;0.0006
in;17;0.0003
espérance;16;0.0003
clown;13;0.0002
honorable;14;0.0002
trouvaille;6;0.0001
danger;17;0.0003
pendu;6;0.0001
désagréable;10;0.0002
peau;39;0.0006
inquiétant;9;0.0001
latin;16;0.0003
geôle;24;0.0004
tressaillir;6;0.0001
ami;28;0.0004
mélancolique;7;0.0001
douceur;9;0.0001
révérend;13;0.0002
voir;386;0.0062
entrer;96;0.0015
frapper;40;0.0006
goudronner;11;0.0002
muet;15;0.0002
eau;134;0.0021
envelopper;8;0.0001
tuer;24;0.0004
revenir;54;0.0009
ruelle;15;0.0002
indigent;10;0.0002
net;8;0.0001
boîte;13;0.0002
malade;19;0.0003
applaudir;8;0.0001
honnêteté;8;0.0001
fondre;13;0.0002
dent;27;0.0004
implacable;6;0.0001
félicité;12;0.0002
mouiller;10;0.0002
adorer;17;0.0003
sanglot;9;0.0001
pomme;11;0.0002
situer;6;0.0001
forcer;21;0.0003
écoute;7;0.0001
grand;276;0.0044
verser;9;0.0001
parc;6;0.0001
sourcil;15;0.0002
examiner;21;0.0003
saint;36;0.0006
râle;11;0.0002
modeler;7;0.0001
hardquanonn;6;0.0001
loge;11;0.0002
pli;19;0.0003
veine;10;0.0002
signer;15;0.0002
suite;67;0.0011
pourpre;17;0.0003
ignorer;43;0.0007
niais;7;0.0001
ambulant;7;0.0001
cachot;8;0.0001
rougeur;9;0.0001
isthme;12;0.0002
auréole;6;0.0001
fleuve;8;0.0001
famille;34;0.0005
iv;9;0.0001
empereur;8;0.0001
devenir;116;0.0019
naître;34;0.0005
troupe;21;0.0003
commencemer;17;0.0003
roulant;6;0.0001
labyrinthe;6;0.0001
lamentable;6;0.0001
destiner;21;0.0003
routine;6;0.0001
door;6;0.0001
recevoir;39;0.0006
histrion;8;0.0001
statue;11;0.0002
rouvrir;8;0.0001
clore;11;0.0002
quart;11;0.0002
habit;28;0.0004
poudre;9;0.0001
gardien;10;0.0002
résidence;10;0.0002
verrou;9;0.0001
nom;79;0.0013
ramasser;19;0.0003
quitter;27;0.0004
favori;6;0.0001
vraie;11;0.0002
sourde;7;0.0001
issue;7;0.0001
obscurité;48;0.0008
matière;13;0.0002
transparent;7;0.0001
ruette;8;0.0001
sentir;160;0.0026
parent;6;0.0001
cher;9;0.0001
casquet;22;0.0004
résultat;14;0.0002
anse;6;0.0001
probable;23;0.0004
cale;9;0.0001
bois;36;0.0006
redresser;13;0.0002
cérémonie;7;0.0001
produit;6;0.0001
tourbillon;9;0.0001
insiston;6;0.0001
chaos;18;0.0003
accomplir;11;0.0002
pêle-mêle;17;0.0003
preuve;6;0.0001
asseoir;54;0.0009
essayer;15;0.0002
vitrer;7;0.0001
divin;13;0.0002
témoin;10;0.0002
épouse;6;0.0001
foudre;10;0.0002
monsieur;47;0.0008
dégager;15;0.0002
roi;269;0.0043
épave;27;0.0004
au-dessus;62;0.001
connaître;57;0.0009
pilori;6;0.0001
affreux;20;0.0003
plaire;19;0.0003
suspendre;11;0.0002
populace;13;0.0002
aigu;9;0.0001
bateau;13;0.0002
secousse;16;0.0003
inattendu;15;0.0002
angleterre;23;0.0004
conscience;59;0.0009
mise;7;0.0001
sueur;10;0.0002
prétexte;9;0.0001
pluie;13;0.0002
vouloir;252;0.004
cheminée;18;0.0003
faux;30;0.0005
agenouiller;8;0.0001
profil;14;0.0002
existence;23;0.0004
tombeau;9;0.0001
lécher;8;0.0001
indiquer;32;0.0005
clou;15;0.0002
piquer;7;0.0001
amuser;14;0.0002
prêter;13;0.0002
crever;12;0.0002
marée;16;0.0003
oreiller;9;0.0001
âge;28;0.0004
tadcaster;15;0.0002
année;28;0.0004
appui;12;0.0002
hausser;9;0.0001
faveur;6;0.0001
hélas;20;0.0003
univers;13;0.0002
gallois;7;0.0001
arbitre;8;0.0001
profit;7;0.0001
plume;31;0.0005
comble;10;0.0002
sauvage;23;0.0004
supplice;15;0.0002
mince;9;0.0001
chrétien;11;0.0002
pierre;59;0.0009
bill;22;0.0004
joie;46;0.0007
rampe;6;0.0001
évêque;28;0.0004
autant;48;0.0008
approuver;7;0.0001
mauvais;58;0.0009
fente;7;0.0001
inférieur;8;0.0001
imprévu;7;0.0001
patient;25;0.0004
imaginer;13;0.0002
bruit;57;0.0009
drap;17;0.0003
répéter;17;0.0003
réverbération;11;0.0002
barrage;6;0.0001
découper;6;0.0001
dragon;10;0.0002
suivre;24;0.0004
essai;6;0.0001
pétrifier;10;0.0002
malheureux;13;0.0002
évanoui;6;0.0001
exclure;9;0.0001
allemand;7;0.0001
bâton;20;0.0003
lèvre;24;0.0004
coque;6;0.0001
sommeil;26;0.0004
doubler;7;0.0001
nation;19;0.0003
affamé;6;0.0001
subitement;20;0.0003
vivre;54;0.0009
erreur;9;0.0001
histoire;35;0.0006
bonheur;58;0.0009
nain;11;0.0002
jacquesii;12;0.0002
échantillon;7;0.0001
décider;9;0.0001
femme;293;0.0047
complice;8;0.0001
comte;99;0.0016
énorme;23;0.0004
aboutir;29;0.0005
montagn;8;0.0001
précédent;10;0.0002
vite;33;0.0005
troubler;10;0.0002
dépasser;14;0.0002
intérieur;38;0.0006
victime;7;0.0001
éternel;12;0.0002
gueul;8;0.0001
classe;6;0.0001
murer;12;0.0002
sourir;8;0.0001
transition;10;0.0002
chargement;6;0.0001
sec;9;0.0001
majester;6;0.0001
neuf;17;0.0003
mouche;7;0.0001
propre;39;0.0006
chaise;32;0.0005
difforme;24;0.0004
pilote;10;0.0002
accrocher;10;0.0002
tenir;110;0.0018
liard;10;0.0002
reprise;13;0.0002
vrai;48;0.0008
puissance;21;0.0003
damné;8;0.0001
démence;6;0.0001
théâtre;30;0.0005
séparer;16;0.0003
brusque;15;0.0002
midi;10;0.0002
éclipser;6;0.0001
cachet;6;0.0001
cape;8;0.0001
traduire;9;0.0001
bord;54;0.0009
toit;26;0.0004
chemise;17;0.0003
profond;71;0.0011
vif;7;0.0001
sérieux;10;0.0002
cuirasse;6;0.0001
vagabond;21;0.0003
juger;13;0.0002
sépulcral;7;0.0001
qualité;17;0.0003
ridicule;9;0.0001
diffusion;7;0.0001
château;27;0.0004
boxeur;6;0.0001
promener;11;0.0002
redescendre;6;0.0001
consentir;11;0.0002
ondulation;7;0.0001
innocent;15;0.0002
oui;37;0.0006
œil;71;0.0011
terrain;14;0.0002
avancer;35;0.0006
latitude;7;0.0001
expression;6;0.0001
poste;10;0.0002
mal;86;0.0014
enveloppe;12;0.0002
esprit;88;0.0014
club;21;0.0003
sai;12;0.0002
comparable;8;0.0001
prit;17;0.0003
bourreau;15;0.0002
conserve;7;0.0001
dison;21;0.0003
rugissement;11;0.0002
ressort;7;0.0001
facile;13;0.0002
grossir;8;0.0001
élevé;8;0.0001
panse;9;0.0001
évidemment;22;0.0004
méchant;18;0.0003
commencer;79;0.0013
archevêqu;8;0.0001
cuisine;7;0.0001
cercueil;10;0.0002
vaguement;21;0.0003
parvenir;20;0.0003
point;199;0.0032
lenteur;8;0.0001
respect;28;0.0004
renouveler;7;0.0001
immense;36;0.0006
variété;6;0.0001
vin;13;0.0002
vase;13;0.0002
toile;23;0.0004
crime;32;0.0005
particulier;10;0.0002
mont;8;0.0001
bande;26;0.0004
nombre;10;0.0002
entra;19;0.0003
splendide;8;0.0001
masque;29;0.0005
charme;7;0.0001
retrouver;35;0.0006
question;49;0.0008
brusquement;29;0.0005
fer;56;0.0009
santé;6;0.0001
diable;40;0.0006
exil;20;0.0003
mode;29;0.0005
terrible;45;0.0007
évident;8;0.0001
échiquier;6;0.0001
humeur;13;0.0002
départ;15;0.0002
foi;10;0.0002
porter;89;0.0014
dignité;11;0.0002
rafale;10;0.0002
haillon;22;0.0004
trompette;7;0.0001
remercier;10;0.0002
ébauche;13;0.0002
portière;14;0.0002
coup;188;0.003
tourelle;7;0.0001
visible;35;0.0006
lieu;77;0.0012
nord;19;0.0003
chapitre;6;0.0001
fureur;8;0.0001
docte;8;0.0001
abîme;38;0.0006
sacrer;14;0.0002
ennui;7;0.0001
page;23;0.0004
tribord;6;0.0001
réduit;10;0.0002
région;6;0.0001
acte;16;0.0003
vacarme;6;0.0001
gazon;6;0.0001
arrestation;7;0.0001
briser;15;0.0002
marin;11;0.0002
simple;44;0.0007
serpent;13;0.0002
insensible;7;0.0001
complet;13;0.0002
contenir;32;0.0005
altier;8;0.0001
banc;57;0.0009
combattre;12;0.0002
faiblesse;9;0.0001
pointe;35;0.0006
chandelle;12;0.0002
juif;7;0.0001
endormir;10;0.0002
voiture;20;0.0003
pignon;6;0.0001
ici;107;0.0017
absolu;9;0.0001
emporter;15;0.0002
maréchal;7;0.0001
cria;26;0.0004
planter;6;0.0001
groupe;33;0.0005
acheter;14;0.0002
ursu;227;0.0036
sable;21;0.0003
insolent;6;0.0001
métier;6;0.0001
fier;12;0.0002
calcul;6;0.0001
lord;435;0.007
éclairage;7;0.0001
plonger;10;0.0002
courtisan;14;0.0002
appel;16;0.0003
tarrinzeau;8;0.0001
absolument;13;0.0002
talon;9;0.0001
cir;7;0.0001
parole;64;0.001
gouffre;29;0.0005
poêle;22;0.0004
brun;7;0.0001
risquer;10;0.0002
nature;47;0.0008
réserver;10;0.0002
coupe;9;0.0001
équilibre;8;0.0001
gwynplain;13;0.0002
dorchester;6;0.0001
faim;26;0.0004
objection;6;0.0001
bel;57;0.0009
amarrer;15;0.0002
grêlon;8;0.0001
tolérer;8;0.0001
voit;9;0.0001
corps;42;0.0007
commettre;13;0.0002
grommeler;12;0.0002
content;36;0.0006
invisible;27;0.0004
chant;21;0.0003
manier;8;0.0001
proue;9;0.0001
fendre;7;0.0001
gorge;12;0.0002
démon;11;0.0002
mesure;24;0.0004
rêverie;28;0.0004
avalanche;6;0.0001
caillou;9;0.0001
flèche;6;0.0001
bouée;9;0.0001
compagnie;6;0.0001
rondeur;6;0.0001
créer;28;0.0004
habitude;15;0.0002
palais;47;0.0008
police;51;0.0008
amoindrir;7;0.0001
livrer;15;0.0002
grondement;10;0.0002
observation;6;0.0001
orage;14;0.0002
versant;9;0.0001
sommet;11;0.0002
phénomène;11;0.0002
chevalier;18;0.0003
fantôme;22;0.0004
tard;36;0.0006
écrir;7;0.0001
jeu;21;0.0003
consulter;7;0.0001
frissonner;9;0.0001
ruer;7;0.0001
luxe;7;0.0001
attente;9;0.0001
ruiner;6;0.0001
pâle;24;0.0004
apporter;24;0.0004
enthousiasme;10;0.0002
apaiser;10;0.0002
étudier;14;0.0002
envie;8;0.0001
abattre;13;0.0002
effarer;8;0.0001
escabeau;9;0.0001
ricanement;10;0.0002
montrer;50;0.0008
brise;12;0.0002
premier;23;0.0004
infirme;6;0.0001
cohue;6;0.0001
crâne;10;0.0002
dernier;65;0.001
baronnie;7;0.0001
reparaître;10;0.0002
triste;19;0.0003
lumière;81;0.0013
bouteille;24;0.0004
écrier;23;0.0004
souvenir;31;0.0005
clair;34;0.0005
jussu;9;0.0001
duel;6;0.0001
pain;23;0.0004
scène;6;0.0001
pitié;10;0.0002
fauteuil;24;0.0004
digne;11;0.0002
fondrière;6;0.0001
trouble;31;0.0005
coucher;32;0.0005
horreur;27;0.0004
dilatation;7;0.0001
venger;6;0.0001
superbe;20;0.0003
pénombre;13;0.0002
blanc;65;0.001
osier;8;0.0001
sonner;13;0.0002
débattre;11;0.0002
installer;8;0.0001
dépendre;10;0.0002
tâcher;10;0.0002
immobile;29;0.0005
estacade;7;0.0001
relief;16;0.0003
matin;31;0.0005
doré;8;0.0001
ursus;35;0.0006
motif;11;0.0002
perspective;7;0.0001
poser;54;0.0009
amener;19;0.0003
jette;8;0.0001
appartenir;20;0.0003
brisant;8;0.0001
dorer;9;0.0001
suffire;19;0.0003
misérable;43;0.0007
éveillé;6;0.0001
jusqu’;8;0.0001
grincement;8;0.0001
garder;32;0.0005
demi;22;0.0004
sergent;28;0.0004
poignant;11;0.0002
ouvrir;69;0.0011
noblesse;10;0.0002
linnæu;9;0.0001
étrangement;7;0.0001
regarder;162;0.0026
osciller;8;0.0001
divine;7;0.0001
deuil;9;0.0001
ouest;18;0.0003
heurta;6;0.0001
domaine;7;0.0001
importer;6;0.0001
royauté;13;0.0002
populaire;9;0.0001
écrire;44;0.0007
peste;11;0.0002
barque;20;0.0003
triompher;8;0.0001
nez;20;0.0003
solide;8;0.0001
hauteur;17;0.0003
fragile;8;0.0001
isolement;11;0.0002
arrangement;7;0.0001
prix;6;0.0001
abus;7;0.0001
détacher;6;0.0001
savoir;223;0.0036
permission;8;0.0001
enchaîner;11;0.0002
veste;6;0.0001
marchepied;9;0.0001
feu;46;0.0007
angle;16;0.0003
oser;8;0.0001
oisif;6;0.0001
magistrat;25;0.0004
astre;26;0.0004
serment;6;0.0001
donner;189;0.003
donne;37;0.0006
gentleman;11;0.0002
communiquer;8;0.0001
sublime;12;0.0002
rude;11;0.0002
indigner;11;0.0002
nomade;15;0.0002
approche;17;0.0003
rivage;6;0.0001
ignorant;18;0.0003
monde;90;0.0014
effronterie;8;0.0001
lampe;14;0.0002
quille;7;0.0001
hésiter;9;0.0001
pause;7;0.0001
cours;6;0.0001
ôter;43;0.0007
parler;85;0.0014
représenter;20;0.0003
heure;137;0.0022
personnel;7;0.0001
ride;7;0.0001
procédé;7;0.0001
dame;13;0.0002
attendre;51;0.0008
aile;32;0.0005
épouvantable;17;0.0003
os;17;0.0003
siège;7;0.0001
amoureux;18;0.0003
inaccessible;10;0.0002
travail;23;0.0004
savai;6;0.0001
cheveux;30;0.0005
rencontrer;21;0.0003
diminution;12;0.0002
valet;18;0.0003
prince;61;0.001
partager;8;0.0001
infini;30;0.0005
béant;6;0.0001
honnête;16;0.0003
fiole;17;0.0003
long;81;0.0013
fuir;13;0.0002
retomber;10;0.0002
solution;7;0.0001
français;43;0.0007
cadavre;21;0.0003
contour;12;0.0002
fermer;46;0.0007
gaîté;6;0.0001
destinée;33;0.0005
vieillard;34;0.0005
probablement;49;0.0008
autorité;20;0.0003
guerre;36;0.0006
manqu;7;0.0001
élever;20;0.0003
propos;15;0.0002
effroyable;9;0.0001
société;23;0.0004
plat;23;0.0004
guérir;13;0.0002
effrayant;16;0.0003
parchemin;37;0.0006
reflux;7;0.0001
remarquable;6;0.0001
plaine;19;0.0003
orphelin;7;0.0001
incident;21;0.0003
père;76;0.0012
pente;8;0.0001
enfant;291;0.0047
cuivre;11;0.0002
pourvoir;8;0.0001
occuper;17;0.0003
modifier;8;0.0001
fumée;27;0.0004
édifice;8;0.0001
physionomie;7;0.0001
désordre;8;0.0001
farouche;29;0.0005
jour;187;0.003
haïr;16;0.0003
âne;16;0.0003
naufragé;17;0.0003
défaire;9;0.0001
crique;15;0.0002
écuelle;6;0.0001
tour;76;0.0012
révérence;9;0.0001
suspect;8;0.0001
croire;142;0.0023
prudence;6;0.0001
immédiatement;11;0.0002
fosse;6;0.0001
redevenir;7;0.0001
assemblée;14;0.0002
boussole;8;0.0001
danser;6;0.0001
vapeur;7;0.0001
ligne;16;0.0003
fracas;8;0.0001
ressemblance;9;0.0001
guenille;11;0.0002
repartir;7;0.0001
obéir;14;0.0002
chanceler;9;0.0001
hilarité;9;0.0001
bouteill;6;0.0001
mylord;16;0.0003
autour;78;0.0012
plante;7;0.0001
côté;197;0.0032
huée;7;0.0001
ours;27;0.0004
tremblant;8;0.0001
haute;76;0.0012
sonder;9;0.0001
joue;25;0.0004
mœur;12;0.0002
pitier;9;0.0001
mort;138;0.0022
enveloppé;6;0.0001
percer;11;0.0002
tourner;78;0.0012
écouter;48;0.0008
greffe;8;0.0001
contradiction;6;0.0001
vague;82;0.0013
historien;7;0.0001
faute;32;0.0005
saison;6;0.0001
cesser;23;0.0004
tempête;71;0.0011
grave;22;0.0004
féroce;21;0.0003
ajouton;7;0.0001
chapelle;7;0.0001
bloc;7;0.0001
trace;10;0.0002
boxe;6;0.0001
fêlure;8;0.0001
colline;13;0.0002
enfance;18;0.0003
pilier;16;0.0003
test;6;0.0001
hérisser;6;0.0001
affirmer;14;0.0002
perdu;16;0.0003
jupe;7;0.0001
solitaire;11;0.0002
trombe;7;0.0001
défaut;17;0.0003
bleu;33;0.0005
souper;14;0.0002
corleone;7;0.0001
avertir;14;0.0002
officiel;6;0.0001
cowper;13;0.0002
herbe;26;0.0004
course;10;0.0002
auditoire;11;0.0002
roche;18;0.0003
interroger;8;0.0001
vivant;38;0.0006
montagne;22;0.0004
exquis;16;0.0003
chancelier;70;0.0011
présent;32;0.0005
politique;25;0.0004
fit;18;0.0003
chanson;9;0.0001
dangereux;8;0.0001
houle;17;0.0003
reflet;12;0.0002
kilter;8;0.0001
faible;24;0.0004
