mot;occurrence;frequence
naissait;7;0.0001
souffrir;12;0.0002
air;103;0.0021
dentelle;6;0.0001
hypothèse;6;0.0001
future;6;0.0001
face;77;0.0016
légende;10;0.0002
importe;6;0.0001
merci;7;0.0001
bouts;6;0.0001
destruction;8;0.0002
espoir;31;0.0006
conversation;11;0.0002
délicate;8;0.0002
courte;7;0.0001
réalité;17;0.0003
madame;34;0.0007
souffrance;39;0.0008
douce;19;0.0004
vieille;82;0.0017
ordinaire;9;0.0002
étouffé;8;0.0002
nues;7;0.0001
librement;6;0.0001
étaient;142;0.0029
seules;9;0.0002
sein;10;0.0002
heureux;38;0.0008
notaire;17;0.0003
jardin;21;0.0004
connaissait;16;0.0003
enfer;9;0.0002
note;20;0.0004
velours;6;0.0001
toutes;75;0.0015
lèvres;32;0.0006
disparu;11;0.0002
générations;13;0.0003
disait;35;0.0007
ardente;22;0.0004
tremblait;9;0.0002
rêve;34;0.0007
paroles;16;0.0003
espérance;7;0.0001
miracles;7;0.0001
restaient;14;0.0003
peau;22;0.0004
ami;22;0.0004
tuer;11;0.0002
douceur;22;0.0004
toilette;6;0.0001
muet;6;0.0001
voir;99;0.002
entrer;17;0.0003
certaine;9;0.0002
net;7;0.0001
eau;31;0.0006
bonne;50;0.001
revenir;12;0.0002
mortes;6;0.0001
malade;45;0.0009
sentiment;10;0.0002
bruits;8;0.0002
pouvant;7;0.0001
martine;186;0.0038
félicité;104;0.0021
accident;8;0.0002
étreinte;14;0.0003
retombait;9;0.0002
source;13;0.0003
forcer;9;0.0002
écoute;15;0.0003
inévitable;10;0.0002
neveu;11;0.0002
grand;108;0.0022
méthode;8;0.0002
soulevait;7;0.0001
ton;67;0.0014
avarice;11;0.0002
saint;7;0.0001
blonds;8;0.0002
champs;6;0.0001
feuilles;12;0.0002
longs;7;0.0001
suite;91;0.0018
anciennes;9;0.0002
cessa;6;0.0001
platanes;25;0.0005
famille;66;0.0013
éclatante;6;0.0001
souvent;36;0.0007
yeux;167;0.0034
devenir;17;0.0003
ça;6;0.0001
images;14;0.0003
quart;17;0.0003
vraie;6;0.0001
recevoir;9;0.0002
évoquait;9;0.0002
nom;18;0.0004
ne;1894;0.0383
finissait;11;0.0002
coquetterie;7;0.0001
étouffait;9;0.0002
quitter;23;0.0005
dressé;6;0.0001
sourde;8;0.0002
rentra;9;0.0002
élan;9;0.0002
apportait;12;0.0002
parent;6;0.0001
pommes;13;0.0003
comprends;6;0.0001
sentir;16;0.0003
cher;14;0.0003
souviens;7;0.0001
bois;12;0.0002
asseoir;16;0.0003
quartier;19;0.0004
pêle-mêle;6;0.0001
bientôt;18;0.0004
divin;6;0.0001
menton;7;0.0001
foudre;10;0.0002
monsieur;89;0.0018
rase;6;0.0001
brûlé;7;0.0001
adorable;9;0.0002
doigts;23;0.0005
roi;25;0.0005
terribles;12;0.0002
traits;7;0.0001
blanche;33;0.0007
au-dessus;8;0.0002
ans;109;0.0022
connaître;11;0.0002
empêchait;7;0.0001
affreux;12;0.0002
quand;21;0.0004
révolte;23;0.0005
coteaux;8;0.0002
odeur;20;0.0004
absorbé;6;0.0001
raisonnable;22;0.0004
sachant;6;0.0001
parents;9;0.0002
fini;35;0.0007
appela;8;0.0002
lourd;9;0.0002
mise;11;0.0002
conscience;16;0.0003
peux;22;0.0004
sueur;8;0.0002
pluie;8;0.0002
morte;23;0.0005
vouloir;29;0.0006
perdue;13;0.0003
cheminée;13;0.0003
certes;9;0.0002
existence;34;0.0007
bouleversée;8;0.0002
plus;562;0.0114
oreiller;13;0.0003
âge;31;0.0006
année;10;0.0002
ignorait;6;0.0001
parle;7;0.0001
arrivait;23;0.0005
effrayante;8;0.0002
volets;19;0.0004
grandissait;8;0.0002
pierre;18;0.0004
sauvage;6;0.0001
quel;7;0.0001
poussaient;7;0.0001
mince;23;0.0005
sera;22;0.0004
naturellement;7;0.0001
joie;69;0.0014
puis;25;0.0005
paru;6;0.0001
au-delà;11;0.0002
autant;10;0.0002
mauvais;10;0.0002
emporte;6;0.0001
désespérée;8;0.0002
bruit;37;0.0007
demandé;6;0.0001
tombée;13;0.0003
suivre;7;0.0001
livres;12;0.0002
belle;36;0.0007
malheureux;9;0.0002
dossiers;58;0.0012
sommeil;13;0.0003
aurait;109;0.0022
mourait;6;0.0001
débris;8;0.0002
vivre;73;0.0015
passionnée;10;0.0002
histoire;30;0.0006
bonheur;85;0.0017
criait;8;0.0002
insista;7;0.0001
décider;9;0.0002
complice;6;0.0001
énorme;12;0.0002
dide;29;0.0006
faudra;11;0.0002
femme;100;0.002
serais;8;0.0002
vite;15;0.0003
monta;13;0.0003
entendez;10;0.0002
éternel;24;0.0005
entières;8;0.0002
propre;14;0.0003
neuf;6;0.0001
chaise;43;0.0009
faites;14;0.0003
tenir;13;0.0003
justement;20;0.0004
vrai;34;0.0007
sclérose;6;0.0001
démence;8;0.0002
fous;7;0.0001
séparer;6;0.0001
brusque;26;0.0005
midi;11;0.0002
qu’;140;0.0028
mettant;6;0.0001
continuelle;13;0.0003
bord;14;0.0003
francs;59;0.0012
chemise;6;0.0001
vif;6;0.0001
profond;12;0.0002
sérieux;8;0.0002
généalogique;13;0.0003
confuse;6;0.0001
innéité;8;0.0002
delà;7;0.0001
souffre;6;0.0001
pis;7;0.0001
oui;98;0.002
enveloppe;7;0.0001
esprit;22;0.0004
œil;15;0.0003
mal;45;0.0009
terrain;10;0.0002
cinq;37;0.0007
surmenage;6;0.0001
prit;16;0.0003
poussait;15;0.0003
tué;12;0.0002
grand’mère;42;0.0008
semble;11;0.0002
cadeaux;10;0.0002
finirait;6;0.0001
que;44;0.0009
acheva;10;0.0002
cuisine;29;0.0006
bravoure;6;0.0001
faits;19;0.0004
sanglots;13;0.0003
douloureuse;15;0.0003
point;86;0.0017
viens;13;0.0003
malheureuse;8;0.0002
immense;41;0.0008
mensonge;9;0.0002
ennemie;8;0.0002
croyance;10;0.0002
chérie;14;0.0003
pilon;7;0.0001
vin;10;0.0002
crime;14;0.0003
frissonnant;7;0.0001
insomnie;8;0.0002
promesse;6;0.0001
pauline;6;0.0001
ténèbres;12;0.0002
fontaine;10;0.0002
entra;15;0.0003
bons;12;0.0002
nuque;10;0.0002
charme;13;0.0003
retrouver;14;0.0003
question;14;0.0003
brusquement;25;0.0005
fer;13;0.0003
senti;12;0.0002
diable;12;0.0002
santé;44;0.0009
terrible;39;0.0008
vieilles;12;0.0002
arrêta;16;0.0003
départ;15;0.0003
foi;27;0.0005
porter;12;0.0002
âgé;6;0.0001
écrivait;6;0.0001
coup;87;0.0018
souriait;18;0.0004
lieu;19;0.0004
chapitre;15;0.0003
restait;75;0.0015
travaux;20;0.0004
vieil;7;0.0001
levée;6;0.0001
élargissait;6;0.0001
donnant;13;0.0003
plaies;8;0.0002
page;12;0.0002
baisait;7;0.0001
également;10;0.0002
fera;6;0.0001
acte;8;0.0002
tomba;10;0.0002
ravie;6;0.0001
seulement;67;0.0014
simple;36;0.0007
neuve;13;0.0003
allaient;10;0.0002
noirs;6;0.0001
entendu;8;0.0002
montrant;8;0.0002
banc;7;0.0001
combattre;6;0.0001
entendit;15;0.0003
pointe;9;0.0002
faiblesse;7;0.0001
irait;6;0.0001
fais;22;0.0004
endormir;8;0.0002
voiture;7;0.0001
trouve;8;0.0002
ici;36;0.0007
absolu;11;0.0002
emporter;6;0.0001
cria;20;0.0004
commençait;11;0.0002
hâte;12;0.0002
força;6;0.0001
acheter;7;0.0001
armoire;52;0.0011
appel;13;0.0003
;173;0.0035
absolument;15;0.0003
parole;26;0.0005
documents;8;0.0002
devait;77;0.0016
nature;28;0.0006
parlait;21;0.0004
crises;7;0.0001
équilibre;11;0.0002
faim;22;0.0004
mangé;8;0.0002
pastel;9;0.0002
rougon;52;0.0011
bel;7;0.0001
semblait;77;0.0016
descendit;12;0.0002
souleiade;53;0.0011
voit;6;0.0001
corps;41;0.0008
sève;6;0.0001
résolu;14;0.0003
avare;9;0.0002
resté;20;0.0004
délicieuse;17;0.0003
gorge;27;0.0005
mesure;10;0.0002
trouvait;41;0.0008
habitude;18;0.0004
vides;10;0.0002
pourrait;7;0.0001
rouges;6;0.0001
après-midi;16;0.0003
orage;17;0.0003
dirait;6;0.0001
empire;20;0.0004
touchait;7;0.0001
tard;40;0.0008
gendarme;9;0.0002
troublée;6;0.0001
fermés;8;0.0002
jeu;9;0.0002
laissé;15;0.0003
chevet;6;0.0001
attente;11;0.0002
quinze;15;0.0003
pâle;30;0.0006
gervaise;7;0.0001
envie;7;0.0001
abattre;7;0.0001
physique;14;0.0003
montrer;17;0.0003
premier;39;0.0008
infirme;7;0.0001
crâne;7;0.0001
vingt;33;0.0007
dernier;31;0.0006
octave;10;0.0002
triste;21;0.0004
tournait;15;0.0003
fleurs;23;0.0005
lumière;19;0.0004
voulu;29;0.0006
souvenir;14;0.0003
peut;26;0.0005
lourde;8;0.0002
fraîcheur;11;0.0002
clair;24;0.0005
pain;20;0.0004
scène;12;0.0002
digne;7;0.0001
fauteuil;25;0.0005
pitié;10;0.0002
trouble;6;0.0001
tulettes;24;0.0005
étouffer;8;0.0002
coucher;9;0.0002
horreur;7;0.0001
entrait;22;0.0004
superbe;10;0.0002
jeunes;9;0.0002
blanc;14;0.0003
dis;12;0.0002
immobile;18;0.0004
ai;201;0.0041
matin;76;0.0015
saccard;19;0.0004
universelle;8;0.0002
poser;9;0.0002
interrompit;12;0.0002
misérable;7;0.0001
combien;8;0.0002
jusqu’;105;0.0021
allusion;8;0.0002
garder;28;0.0006
entière;48;0.001
demi;18;0.0004
gare;11;0.0002
m.bellombre;6;0.0001
ouvrir;13;0.0003
triomphait;6;0.0001
regarder;21;0.0004
aguets;6;0.0001
deuil;8;0.0002
repris;20;0.0004
divine;15;0.0003
domaine;7;0.0001
baisa;8;0.0002
écrire;14;0.0003
nette;8;0.0002
importance;6;0.0001
solide;28;0.0006
aussi;124;0.0025
cessé;13;0.0003
eugène;9;0.0002
désolé;6;0.0001
expérience;7;0.0001
va;38;0.0008
pu;27;0.0005
aperçut;22;0.0004
sûrement;23;0.0005
levé;14;0.0003
sois;10;0.0002
petite;77;0.0016
savoir;45;0.0009
gaie;9;0.0002
affreuse;23;0.0005
venaient;10;0.0002
hélène;6;0.0001
feu;45;0.0009
jetée;8;0.0002
vient;13;0.0003
donner;54;0.0011
juste;6;0.0001
donne;19;0.0004
rude;12;0.0002
monde;108;0.0022
vieillesse;11;0.0002
lampe;9;0.0002
cours;10;0.0002
gaiement;18;0.0004
naturelle;13;0.0003
épuisé;8;0.0002
vérités;7;0.0001
premières;12;0.0002
heure;82;0.0017
dame;19;0.0004
attendre;21;0.0004
vastes;8;0.0002
tel;28;0.0006
parler;29;0.0006
os;11;0.0002
douze;8;0.0002
demie;7;0.0001
travail;88;0.0018
ouvrier;8;0.0002
cheveux;47;0.0009
fixés;7;0.0001
rêvait;7;0.0001
cependant;31;0.0006
infini;19;0.0004
organe;6;0.0001
long;20;0.0004
fuir;6;0.0001
afin;14;0.0003
eh;35;0.0007
fermer;11;0.0002
faut;53;0.0011
sourdes;7;0.0001
guerre;10;0.0002
détruire;10;0.0002
retraite;9;0.0002
froide;8;0.0002
volontiers;10;0.0002
effroyable;8;0.0002
céder;8;0.0002
écoutait;12;0.0002
demeurait;12;0.0002
guérir;13;0.0003
égoïsme;10;0.0002
eu;77;0.0016
plaine;9;0.0002
souffrances;7;0.0001
substance;10;0.0002
père;40;0.0008
enfant;140;0.0028
obstinée;7;0.0001
occuper;10;0.0002
désordre;9;0.0002
prends;13;0.0003
jour;128;0.0026
apparaissait;7;0.0001
tour;36;0.0007
morale;10;0.0002
croire;27;0.0005
vivaient;8;0.0002
coins;6;0.0001
avaient;82;0.0017
portait;20;0.0004
ligne;8;0.0002
génie;15;0.0003
ressemblance;12;0.0002
vaut;8;0.0002
autour;28;0.0006
pendule;16;0.0003
paraissait;20;0.0004
côté;32;0.0006
haute;28;0.0006
tremblant;7;0.0001
mort;108;0.0022
souvenirs;8;0.0002
tourner;9;0.0002
écouter;9;0.0002
vague;14;0.0003
tempête;8;0.0002
étude;7;0.0001
réserve;6;0.0001
faute;9;0.0002
grave;11;0.0002
grosses;15;0.0003
miracle;7;0.0001
assis;13;0.0003
victorieuse;7;0.0001
fenêtres;26;0.0005
tristesse;13;0.0003
menacé;7;0.0001
solitaire;7;0.0001
perdu;17;0.0003
demeura;7;0.0001
complètement;12;0.0002
bleu;22;0.0004
bonnes;12;0.0002
sacré;6;0.0001
tendresse;50;0.001
banne;8;0.0002
herbe;11;0.0002
serré;9;0.0002
expliqua;6;0.0001
compris;15;0.0003
entendait;33;0.0007
course;7;0.0001
vivant;19;0.0004
promis;9;0.0002
étoiles;17;0.0003
appétits;6;0.0001
présent;17;0.0003
fit;37;0.0007
contenta;10;0.0002
siens;11;0.0002
faible;10;0.0002
failli;7;0.0001
landau;7;0.0001
branche;7;0.0001
robe;17;0.0003
sens;19;0.0004
décida;7;0.0001
fois;95;0.0019
seille;6;0.0001
triomphe;15;0.0003
retrouva;8;0.0002
fentes;8;0.0002
gardienne;13;0.0003
franchise;6;0.0001
tomber;15;0.0003
cesse;22;0.0004
misère;30;0.0006
amas;9;0.0002
allant;7;0.0001
mari;13;0.0003
glacée;6;0.0001
solitude;26;0.0005
regard;24;0.0005
soit;11;0.0002
voulant;19;0.0004
grosse;19;0.0004
chercher;19;0.0004
sentait;65;0.0013
macquart;61;0.0012
chute;8;0.0002
seul;74;0.0015
laissa;14;0.0003
seuls;15;0.0003
touché;6;0.0001
sienne;8;0.0002
antique;13;0.0003
allées;7;0.0001
clairs;13;0.0003
lire;13;0.0003
gagnait;6;0.0001
âges;6;0.0001
chemises;10;0.0002
dimanche;9;0.0002
réveil;12;0.0002
visage;40;0.0008
joli;8;0.0002
ancienne;12;0.0002
ombrelle;7;0.0001
épouvante;10;0.0002
continue;6;0.0001
dernières;16;0.0003
lâche;8;0.0002
mourrait;6;0.0001
sûr;9;0.0002
marchait;6;0.0001
fixes;6;0.0001
parlé;14;0.0003
toute;169;0.0034
devenait;26;0.0005
jusque-là;12;0.0002
désormais;18;0.0004
exécrable;9;0.0002
délicat;9;0.0002
désespoir;12;0.0002
novembre;7;0.0001
sauvaire;6;0.0001
saisissement;6;0.0001
ordres;6;0.0001
compter;10;0.0002
jeune;131;0.0026
chêne;7;0.0001
«;12;0.0002
place;27;0.0005
explication;7;0.0001
pouvait;97;0.002
mistral;10;0.0002
entendre;16;0.0003
mer;6;0.0001
soie;13;0.0003
part;44;0.0009
second;9;0.0002
sèches;8;0.0002
certitude;30;0.0006
sentant;8;0.0002
souriante;7;0.0001
effort;33;0.0007
vie;224;0.0045
levait;10;0.0002
dois;12;0.0002
saisit;6;0.0001
vécu;18;0.0004
embrassa;7;0.0001
relever;6;0.0001
