mot;occurrence;frequence
fabrique;27;0.0003
officier;46;0.0005
armées;34;0.0004
demandant;12;0.0001
pleurer;7;0.0001
mensonges;6;0.0001
souliers;12;0.0001
serait;74;0.0008
couvrant;6;0.0001
tâtons;7;0.0001
achever;9;0.0001
sais;45;0.0005
recommencer;6;0.0001
côte;13;0.0001
remuer;7;0.0001
murmura;42;0.0005
ayant;129;0.0014
faisceaux;7;0.0001
inquiétude;26;0.0003
venue;21;0.0002
jambes;55;0.0006
descendait;17;0.0002
abandonnait;6;0.0001
salon;6;0.0001
monthois;6;0.0001
défendait;8;0.0001
versaillais;7;0.0001
regarde;8;0.0001
kilomètres;25;0.0003
adresser;6;0.0001
beau;41;0.0005
craignant;6;0.0001
fourgons;14;0.0002
sortait;12;0.0001
—;34;0.0004
souffrir;7;0.0001
masses;11;0.0001
lignes;21;0.0002
étendait;10;0.0001
frissonnante;7;0.0001
destruction;13;0.0001
française;16;0.0002
écarté;6;0.0001
gamin;6;0.0001
loups;6;0.0001
vendait;6;0.0001
étaient;380;0.0043
seules;6;0.0001
sentier;7;0.0001
comptait;9;0.0001
tonnait;7;0.0001
restaient;30;0.0003
haussait;7;0.0001
voir;154;0.0017
certaine;10;0.0001
ruelle;12;0.0001
continuels;7;0.0001
bougé;6;0.0001
sentiment;8;0.0001
pouvant;20;0.0002
étreinte;11;0.0001
12e;24;0.0003
forcer;8;0.0001
écoute;13;0.0001
examiner;7;0.0001
savais;7;0.0001
feuilles;6;0.0001
bandit;6;0.0001
cessa;10;0.0001
vus;10;0.0001
famille;19;0.0002
empereur;126;0.0014
nappe;15;0.0002
devenir;14;0.0002
yeux;246;0.0028
roulant;12;0.0001
tendaient;8;0.0001
emportée;14;0.0002
perdit;13;0.0001
ne;2523;0.0282
douzy;8;0.0001
emportez;6;0.0001
résultat;6;0.0001
mahon;29;0.0003
choux;7;0.0001
quartier;21;0.0002
bientôt;33;0.0004
avant-veille;13;0.0001
barrant;8;0.0001
marmite;15;0.0002
bouteilles;9;0.0001
blanche;20;0.0002
boutique;8;0.0001
tristes;10;0.0001
révolte;19;0.0002
algérie;9;0.0001
battus;13;0.0001
trottoir;8;0.0001
soigneusement;11;0.0001
secousse;8;0.0001
lourd;12;0.0001
peux;16;0.0002
vouloir;21;0.0002
prés;9;0.0001
faux;8;0.0001
pouvais;7;0.0001
flambait;12;0.0001
âge;11;0.0001
arrivait;58;0.0006
isolés;9;0.0001
artillerie;52;0.0006
poussaient;13;0.0001
naturellement;11;0.0001
loubet;80;0.0009
bruit;72;0.0008
demandé;6;0.0001
flamber;7;0.0001
poussa;16;0.0002
va-et-vient;6;0.0001
cervelle;12;0.0001
malheureux;14;0.0002
évanoui;7;0.0001
bouchées;6;0.0001
montée;9;0.0001
sauvages;9;0.0001
débris;29;0.0003
vivre;21;0.0002
criait;16;0.0002
bourgain;19;0.0002
énorme;24;0.0003
vite;34;0.0004
monta;18;0.0002
bat;20;0.0002
propre;9;0.0001
sec;21;0.0002
neuf;26;0.0003
instruction;9;0.0001
agité;6;0.0001
brusque;45;0.0005
mettant;7;0.0001
grand-père;11;0.0001
chemise;15;0.0002
mangea;6;0.0001
trouvant;11;0.0001
exaltation;10;0.0001
mal;86;0.001
paysans;17;0.0002
dormaient;6;0.0001
tué;32;0.0004
facile;8;0.0001
compagnon;12;0.0001
élevé;6;0.0001
acheva;18;0.0002
bravoure;15;0.0002
capote;15;0.0002
recommence;6;0.0001
bande;12;0.0001
discipline;12;0.0001
austerlitz;6;0.0001
question;20;0.0002
fer;24;0.0003
diable;17;0.0002
coup;227;0.0025
nord;51;0.0006
plaies;7;0.0001
le;17;0.0002
troué;6;0.0001
également;22;0.0002
fera;6;0.0001
tomba;34;0.0004
complet;7;0.0001
noirs;22;0.0002
rencontra;10;0.0001
haie;17;0.0002
accouru;6;0.0001
montrant;12;0.0001
endormir;7;0.0001
crêtes;6;0.0001
ici;54;0.0006
emporter;18;0.0002
maréchal;66;0.0007
métier;12;0.0001
défilé;31;0.0003
appel;18;0.0002
absolument;18;0.0002
talon;6;0.0001
louches;6;0.0001
descendu;12;0.0001
beaudoin;54;0.0006
nature;10;0.0001
faim;63;0.0007
bel;16;0.0002
ramenait;11;0.0001
resté;27;0.0003
saint-menges;18;0.0002
mesure;24;0.0003
populeux;7;0.0001
vivres;13;0.0001
ormes;6;0.0001
tiré;13;0.0001
escorte;8;0.0001
pourrait;13;0.0001
empire;17;0.0002
sommet;8;0.0001
accru;7;0.0001
palatinat;6;0.0001
fermés;9;0.0001
pardonné;6;0.0001
apporter;8;0.0001
aplomb;7;0.0001
souffraient;6;0.0001
premier;72;0.0008
vingt;43;0.0005
dernier;62;0.0007
triste;20;0.0002
tournait;23;0.0003
lourde;11;0.0001
pain;93;0.001
scène;13;0.0001
trouble;8;0.0001
broussailles;12;0.0001
couchait;7;0.0001
jeunes;6;0.0001
intendance;6;0.0001
immobile;29;0.0003
installer;17;0.0002
sauve;7;0.0001
interrompit;13;0.0001
misérable;17;0.0002
berge;14;0.0002
deuil;20;0.0002
ouest;18;0.0002
nez;34;0.0004
prêts;6;0.0001
pu;67;0.0008
sûrement;23;0.0003
affreuse;28;0.0003
angle;20;0.0002
pompe;7;0.0001
durent;24;0.0003
lampe;10;0.0001
renseignements;14;0.0002
osant;6;0.0001
épuisé;8;0.0001
premières;14;0.0002
aile;7;0.0001
environ;7;0.0001
douze;21;0.0002
cependant;56;0.0006
assaut;6;0.0001
honnête;6;0.0001
français;48;0.0005
faut;58;0.0006
belge;6;0.0001
effroyable;48;0.0005
eu;112;0.0013
jusque;13;0.0001
foutu;9;0.0001
août;10;0.0001
occuper;19;0.0002
chasseur;13;0.0001
hussards;14;0.0002
assemblée;8;0.0001
coins;12;0.0001
avaient;318;0.0036
génie;7;0.0001
reprenant;12;0.0001
joue;6;0.0001
victorieuse;8;0.0001
redoublait;8;0.0001
forcé;18;0.0002
herbe;12;0.0001
compris;12;0.0001
virent;12;0.0001
retrouva;10;0.0001
sut;9;0.0001
tomber;41;0.0005
courait;18;0.0002
jardins;12;0.0001
allant;19;0.0002
nouvel;6;0.0001
grosse;28;0.0003
seul;88;0.001
françoise;8;0.0001
camp;89;0.001
loire;13;0.0001
touché;7;0.0001
brume;7;0.0001
écarter;8;0.0001
distributions;7;0.0001
clairons;13;0.0001
continue;9;0.0001
abandonner;12;0.0001
foutre;17;0.0002
agita;8;0.0001
tourné;14;0.0002
oreilles;13;0.0001
mitraille;7;0.0001
devenait;37;0.0004
secours;14;0.0002
jusque-là;16;0.0002
morceau;18;0.0002
novembre;6;0.0001
jeune;88;0.001
bouquets;7;0.0001
provisions;23;0.0003
changer;10;0.0001
glisser;9;0.0001
part;41;0.0005
sentant;7;0.0001
marine;11;0.0001
hôpital;6;0.0001
nu;10;0.0001
roulé;10;0.0001
enfin;174;0.0019
solférino;11;0.0001
œuvre;9;0.0001
ruissellement;8;0.0001
rentrer;21;0.0002
culbuter;8;0.0001
dure;16;0.0002
pavé;17;0.0002
marmites;7;0.0001
étions;13;0.0001
aise;17;0.0002
heureuse;23;0.0003
sœur;37;0.0004
fortes;9;0.0001
extrémité;6;0.0001
pris;91;0.001
livide;12;0.0001
quitta;8;0.0001
né;10;0.0001
gilberte;63;0.0007
gens;43;0.0005
flanc;25;0.0003
langue;11;0.0001
espace;6;0.0001
existait;6;0.0001
champigny;7;0.0001
croissante;14;0.0002
incendié;6;0.0001
envoyer;17;0.0002
frappé;9;0.0001
hier;17;0.0002
or;31;0.0003
grondant;6;0.0001
herbes;13;0.0001
doigt;9;0.0001
horrible;6;0.0001
bidon;6;0.0001
besogne;20;0.0002
honneur;24;0.0003
allemands;29;0.0003
forêts;10;0.0001
fromage;11;0.0001
volaient;8;0.0001
entêta;6;0.0001
cent;62;0.0007
jardinier;7;0.0001
réveiller;6;0.0001
épaisse;22;0.0002
songeant;6;0.0001
lentes;12;0.0001
heures;262;0.0029
tirait;19;0.0002
bouillie;7;0.0001
cavaliers;11;0.0001
remarqué;8;0.0001
cimetière;8;0.0001
tenu;9;0.0001
cédant;6;0.0001
infanterie;17;0.0002
foule;34;0.0004
montrait;18;0.0002
maîtresse;9;0.0001
botte;10;0.0001
trente;15;0.0002
profondes;8;0.0001
pantalon;15;0.0002
boucher;11;0.0001
caresse;9;0.0001
dalichamp;18;0.0002
sombres;11;0.0001
prévu;7;0.0001
maigre;23;0.0003
furent;61;0.0007
thiers;11;0.0001
rappelait;11;0.0001
sourd;11;0.0001
écrasé;9;0.0001
héros;12;0.0001
conduisait;9;0.0001
restés;16;0.0002
groupes;17;0.0002
forte;18;0.0002
retourne;8;0.0001
soins;9;0.0001
trains;6;0.0001
fait;198;0.0022
cauchemar;14;0.0002
clarté;29;0.0003
église;24;0.0003
mit;33;0.0004
roulement;15;0.0002
fossés;10;0.0001
lointain;15;0.0002
cordes;8;0.0001
fouet;9;0.0001
fuite;21;0.0002
emplissait;12;0.0001
lisait;6;0.0001
rester;38;0.0004
jetèrent;6;0.0001
pays;46;0.0005
escadron;9;0.0001
menaçant;7;0.0001
passer;78;0.0009
officiers;67;0.0008
morceaux;10;0.0001
joues;10;0.0001
abomination;12;0.0001
sauté;7;0.0001
cabasse;17;0.0002
dit;159;0.0018
emparer;6;0.0001
boult-aux-bois;6;0.0001
ambulance;50;0.0006
difficulté;7;0.0001
pièces;48;0.0005
éperdue;11;0.0001
croyait;40;0.0004
quant;14;0.0002
verre;28;0.0003
ainsi;173;0.0019
remarqua;11;0.0001
fermaient;8;0.0001
seconde;27;0.0003
gagner;26;0.0003
quatre-champs;7;0.0001
achevait;25;0.0003
rapidement;13;0.0001
regards;27;0.0003
clocher;8;0.0001
six;53;0.0006
quarante;19;0.0002
fou;26;0.0003
metz;35;0.0004
fixement;9;0.0001
renseignement;7;0.0001
surprise;36;0.0004
baiser;10;0.0001
côtes;6;0.0001
étape;15;0.0002
belfort;14;0.0002
pharmacien;10;0.0001
ensemble;28;0.0003
satisfaction;6;0.0001
infirmier;12;0.0001
abri;21;0.0002
entends;7;0.0001
abandonné;7;0.0001
allumer;11;0.0001
premiers;40;0.0004
retour;17;0.0002
terres;31;0.0003
lait;6;0.0001
tragique;9;0.0001
sacs;26;0.0003
métiers;6;0.0001
humaine;13;0.0001
éprouva;6;0.0001
larges;12;0.0001
folie;25;0.0003
portée;7;0.0001
perdues;12;0.0001
façon;19;0.0002
effroi;13;0.0001
haut;93;0.001
buffet;6;0.0001
vert;8;0.0001
proche;13;0.0001
crevait;6;0.0001
oreille;20;0.0002
rejoindre;38;0.0004
agitation;21;0.0002
exemple;12;0.0001
crois;15;0.0002
stations;6;0.0001
prenait;14;0.0002
insurrection;6;0.0001
apercevoir;22;0.0002
ramassé;8;0.0001
queue;20;0.0002
peine;115;0.0013
pitoyable;11;0.0001
orbites;6;0.0001
argent;34;0.0004
plomb;12;0.0001
nourrir;8;0.0001
frappa;9;0.0001
5e;32;0.0004
viennent;11;0.0001
chaumes;11;0.0001
veille;96;0.0011
allumé;10;0.0001
dernière;43;0.0005
retrouvait;13;0.0001
tombé;22;0.0002
violente;20;0.0002
fumées;16;0.0002
bouquet;6;0.0001
distribution;14;0.0002
raisons;6;0.0001
lendemain;63;0.0007
estafette;7;0.0001
oie;7;0.0001
échapper;20;0.0002
surtout;74;0.0008
prusse;26;0.0003
jetés;12;0.0001
débattait;7;0.0001
commençaient;12;0.0001
zouaves;15;0.0002
épaule;18;0.0002
vous;25;0.0003
résolut;7;0.0001
inquiets;10;0.0001
pourtant;100;0.0011
ménage;16;0.0002
emplir;8;0.0001
chaleur;10;0.0001
montées;6;0.0001
trésor;6;0.0001
simplement;61;0.0007
attendu;7;0.0001
veut;11;0.0001
lits;15;0.0002
personne;77;0.0009
arrière;38;0.0004
hautes;22;0.0002
coupée;11;0.0001
plaines;6;0.0001
amie;10;0.0001
formaient;6;0.0001
paire;9;0.0001
troisième;23;0.0003
gueule;12;0.0001
edmond;10;0.0001
galoper;6;0.0001
remettre;27;0.0003
genoux;28;0.0003
poussée;17;0.0002
abominable;28;0.0003
sommes;47;0.0005
centre;19;0.0002
rappeler;9;0.0001
profonde;20;0.0002
calme;39;0.0004
oh;45;0.0005
entassés;8;0.0001
matelas;22;0.0002
abominables;7;0.0001
éclater;16;0.0002
douay;31;0.0003
épais;12;0.0001
fièvre;57;0.0006
soleil;107;0.0012
glaire;7;0.0001
efforçait;8;0.0001
déjà;269;0.003
gros;85;0.001
derrière;7;0.0001
silence;83;0.0009
planté;6;0.0001
mine;7;0.0001
curiosité;12;0.0001
sang;120;0.0013
intéressait;6;0.0001
ouvrit;16;0.0002
arrive;7;0.0001
toits;14;0.0002
attendait;38;0.0004
étonnait;10;0.0001
sapin;12;0.0001
dormir;28;0.0003
commencement;11;0.0001
grogna;6;0.0001
fermier;10;0.0001
champagne;7;0.0001
promenait;7;0.0001
coin;44;0.0005
coteau;15;0.0002
commandement;14;0.0002
êtes;39;0.0004
prendre;83;0.0009
très;226;0.0025
trouvaient;30;0.0003
boucherie;10;0.0001
jeter;34;0.0004
couraient;15;0.0002
donc;260;0.0029
derniers;19;0.0002
fussent;12;0.0001
devoir;19;0.0002
choc;8;0.0001
elle;17;0.0002
aujourd’hui;21;0.0002
murailles;6;0.0001
anciens;6;0.0001
gestes;16;0.0002
tués;14;0.0002
résolus;6;0.0001
halte;12;0.0001
mornes;9;0.0001
»;13;0.0001
verdun;12;0.0001
margueritte;11;0.0001
cheval;89;0.001
nerveuse;7;0.0001
vivement;30;0.0003
capable;14;0.0002
rapport;9;0.0001
été;58;0.0006
nue;12;0.0001
cendre;6;0.0001
flancs;8;0.0001
osait;6;0.0001
mariage;9;0.0001
ruelles;7;0.0001
enragé;7;0.0001
voyaient;8;0.0001
histoires;17;0.0002
élevaient;6;0.0001
boire;32;0.0004
gamelle;10;0.0001
démolir;6;0.0001
répugnance;6;0.0001
toi;53;0.0006
ouiche;6;0.0001
blême;11;0.0001
aurai;7;0.0001
obstiné;6;0.0001
turenne;11;0.0001
tentative;7;0.0001
songer;9;0.0001
crevé;7;0.0001
vu;101;0.0011
tourna;19;0.0002
rendait;17;0.0002
laissez;17;0.0002
tâchant;7;0.0001
détruit;7;0.0001
aides;13;0.0001
disaient;18;0.0002
charge;15;0.0002
terrains;12;0.0001
monticule;6;0.0001
couchés;16;0.0002
restée;15;0.0002
position;28;0.0003
entrée;13;0.0001
dessous;15;0.0002
phrases;6;0.0001
souffle;24;0.0003
fichu;22;0.0002
précipita;8;0.0001
péniblement;8;0.0001
prairies;27;0.0003
18;7;0.0001
points;12;0.0001
fuyards;15;0.0002
pure;6;0.0001
arrêtèrent;6;0.0001
moyen;9;0.0001
seuil;13;0.0001
sortir;35;0.0004
leva;33;0.0004
imprévue;6;0.0001
agonie;29;0.0003
minute;58;0.0006
calmes;8;0.0001
cessait;16;0.0002
ouvert;20;0.0002
diables;6;0.0001
cri;72;0.0008
torches;11;0.0001
précipité;6;0.0001
chevaux;110;0.0012
accepter;8;0.0001
ramassés;6;0.0001
atroce;12;0.0001
arrêt;7;0.0001
traverser;21;0.0002
bouroche;42;0.0005
coupé;14;0.0002
miettes;7;0.0001
violent;7;0.0001
lieue;9;0.0001
nombreux;7;0.0001
assez;50;0.0006
soulagement;23;0.0003
dire;115;0.0013
chloroforme;9;0.0001
chaude;9;0.0001
rencontré;10;0.0001
explications;7;0.0001
hein;31;0.0003
reconnaître;21;0.0002
chien;14;0.0002
balayant;6;0.0001
saint-honoré;7;0.0001
vainement;22;0.0002
traversé;12;0.0001
wadelincourt;6;0.0001
brûlait;25;0.0003
froid;34;0.0004
ciel;84;0.0009
vendus;13;0.0001
anéantir;6;0.0001
obstacles;14;0.0002
machinalement;9;0.0001
signée;7;0.0001
sonnait;6;0.0001
beaucoup;66;0.0007
maire;10;0.0001
beau-frère;9;0.0001
devenue;10;0.0001
chère;17;0.0002
attends;12;0.0001
épuisés;6;0.0001
brûle;17;0.0002
cuisse;6;0.0001
ombre;39;0.0004
manœuvre;11;0.0001
camarades;73;0.0008
salut;13;0.0001
convulsion;7;0.0001
milieu;162;0.0018
volontaire;6;0.0001
séparation;7;0.0001
tombèrent;10;0.0001
octobre;13;0.0001
roulait;8;0.0001
panser;7;0.0001
blond;12;0.0001
sous-préfet;6;0.0001
caisson;13;0.0001
débandade;11;0.0001
haleine;11;0.0001
près;141;0.0016
fût;24;0.0003
amitié;9;0.0001
cochon;14;0.0002
sentiers;9;0.0001
plaintes;6;0.0001
dix;53;0.0006
croix;22;0.0002
maisons;77;0.0009
expliquait;15;0.0002
épée;9;0.0001
dieulet;17;0.0002
bouillon;16;0.0002
faisait;117;0.0013
campement;8;0.0001
tourbillons;7;0.0001
chose;62;0.0007
mange;7;0.0001
rivière;20;0.0002
venir;41;0.0005
ennemi;84;0.0009
bourgeois;30;0.0003
oublié;11;0.0001
cachés;8;0.0001
artilleur;7;0.0001
vaincre;8;0.0001
coupait;6;0.0001
ouragan;10;0.0001
jolie;15;0.0002
pleine;34;0.0004
livides;7;0.0001
opérations;10;0.0001
non;159;0.0018
camper;9;0.0001
désert;7;0.0001
causer;13;0.0001
grondait;6;0.0001
pratique;6;0.0001
m;35;0.0004
biscuits;7;0.0001
bout;89;0.001
horloge;7;0.0001
affamés;8;0.0001
dépêches;6;0.0001
certain;28;0.0003
reçut;13;0.0001
devaient;38;0.0004
aventure;6;0.0001
resta;45;0.0005
fila;6;0.0001
releva;10;0.0001
peu;162;0.0018
lâcher;9;0.0001
flambaient;8;0.0001
installé;14;0.0002
dieu;136;0.0015
meubles;24;0.0003
voie;8;0.0001
rares;16;0.0002
occupaient;7;0.0001
rappela;7;0.0001
pires;6;0.0001
cave;13;0.0001
file;14;0.0002
maître;21;0.0002
tiraient;17;0.0002
verdure;10;0.0001
bougeait;6;0.0001
fortune;13;0.0001
vais;38;0.0004
surveiller;7;0.0001
étranglé;8;0.0001
compagnies;9;0.0001
face;134;0.0015
légende;8;0.0001
importe;15;0.0002
vagues;13;0.0001
bouts;9;0.0001
espoir;37;0.0004
courte;11;0.0001
souffrance;24;0.0003
douce;13;0.0001
tirailleurs;9;0.0001
nues;7;0.0001
grise;9;0.0001
cabinet;14;0.0002
soutenir;14;0.0002
connaissait;28;0.0003
disparu;15;0.0002
vapeurs;7;0.0001
hésita;6;0.0001
peau;33;0.0004
tuer;29;0.0003
muet;14;0.0002
cherchant;10;0.0001
chassepot;15;0.0002
revenir;19;0.0002
malade;28;0.0003
inévitable;15;0.0002
grand;222;0.0025
oches;10;0.0001
ton;34;0.0004
râle;8;0.0001
arrivèrent;10;0.0001
pli;7;0.0001
troupe;8;0.0001
ça;17;0.0002
serrée;8;0.0001
écrasés;6;0.0001
étouffait;7;0.0001
désireux;6;0.0001
sourde;16;0.0002
rentra;8;0.0001
pommes;16;0.0002
cher;17;0.0002
bois;166;0.0019
conté;6;0.0001
roues;14;0.0002
occupé;8;0.0001
rudement;7;0.0001
monsieur;71;0.0008
au-dessus;38;0.0004
tirant;6;0.0001
coteaux;26;0.0003
faudrait;10;0.0001
emportaient;9;0.0001
brigands;8;0.0001
sueur;15;0.0002
pareilles;9;0.0001
morte;13;0.0001
perdue;26;0.0003
cheminée;15;0.0002
crête;6;0.0001
sauvage;9;0.0001
pierre;13;0.0001
rapporter;6;0.0001
sera;19;0.0002
batteries;54;0.0006
puis;15;0.0002
emporte;7;0.0001
fusil;44;0.0005
sous-lieutenant;8;0.0001
drap;20;0.0002
produisit;7;0.0001
éclairaient;6;0.0001
belle;39;0.0004
inutiles;7;0.0001
événements;12;0.0001
allemand;15;0.0002
sommeil;40;0.0004
soldats;187;0.0021
mourait;9;0.0001
nation;8;0.0001
faudra;10;0.0001
femme;138;0.0015
coulait;23;0.0003
regardez;10;0.0001
prussiens;206;0.0023
culbuté;10;0.0001
vrai;44;0.0005
hangar;18;0.0002
forts;13;0.0001
craintes;7;0.0001
œil;40;0.0004
terrain;27;0.0003
caissons;7;0.0001
poussait;18;0.0002
wagon;7;0.0001
évidemment;16;0.0002
cuisine;30;0.0003
douloureuse;12;0.0001
cinquante;15;0.0002
paysan;44;0.0005
chérie;6;0.0001
vin;41;0.0005
frissonnant;9;0.0001
coupées;7;0.0001
battaient;10;0.0001
ténèbres;40;0.0004
bons;14;0.0002
retrouver;20;0.0002
senti;7;0.0001
brusquement;58;0.0006
vieilles;6;0.0001
souriait;7;0.0001
entraient;7;0.0001
restait;85;0.001
poitrines;6;0.0001
portaient;8;0.0001
quitté;14;0.0002
barraient;10;0.0001
simple;26;0.0003
entendu;22;0.0002
révolutionnaires;7;0.0001
bleue;7;0.0001
voiture;24;0.0003
absolu;9;0.0001
coller;6;0.0001
cartouches;19;0.0002
effarement;9;0.0001
parlait;38;0.0004
dressait;6;0.0001
semblait;105;0.0012
voit;7;0.0001
corps;258;0.0029
coupa;9;0.0001
embrassait;6;0.0001
marchant;9;0.0001
traverse;10;0.0001
buzancy;13;0.0001
vides;17;0.0002
réellement;6;0.0001
rouges;32;0.0004
forteresse;10;0.0001
fautes;14;0.0002
laissé;14;0.0002
attente;41;0.0005
quinze;15;0.0002
arrêtaient;9;0.0001
envie;14;0.0002
abattre;8;0.0001
malin;7;0.0001
soixante;8;0.0001
fédérés;7;0.0001
lumière;24;0.0003
voulu;34;0.0004
emportés;7;0.0001
refusé;10;0.0001
pitié;25;0.0003
pleura;7;0.0001
coucher;37;0.0004
superbe;12;0.0001
dis;7;0.0001
bêtes;52;0.0006
batailles;11;0.0001
liry;7;0.0001
places;8;0.0001
combien;10;0.0001
jusqu’;161;0.0018
givonne;25;0.0003
gare;15;0.0002
ouvrir;23;0.0003
repris;27;0.0003
peste;6;0.0001
solide;19;0.0002
va;79;0.0009
procurer;12;0.0001
aperçut;39;0.0004
petite;92;0.001
brûlant;11;0.0001
jetée;9;0.0001
permit;7;0.0001
donner;69;0.0008
donne;15;0.0002
juste;8;0.0001
vengeresse;6;0.0001
sonna;7;0.0001
sien;6;0.0001
menait;6;0.0001
ardemment;8;0.0001
heure;151;0.0017
épouvantable;8;0.0001
vastes;21;0.0002
tel;42;0.0005
passés;6;0.0001
siège;20;0.0002
rencontrer;12;0.0001
détonation;8;0.0001
prince;31;0.0003
fuir;14;0.0002
fermer;13;0.0001
guerre;69;0.0008
retraite;78;0.0009
volontiers;6;0.0001
écoutait;24;0.0003
plaine;28;0.0003
dysenterie;8;0.0001
étourdi;8;0.0001
croire;17;0.0002
prudence;11;0.0001
vivaient;7;0.0001
portait;28;0.0003
jurons;8;0.0001
su;11;0.0001
autour;72;0.0008
côté;139;0.0016
tremblant;7;0.0001
haute;23;0.0003
détachait;6;0.0001
enveloppé;6;0.0001
purent;13;0.0001
réserve;22;0.0002
douzaine;10;0.0001
pense;6;0.0001
assis;30;0.0003
concentrer;7;0.0001
tristesse;22;0.0002
fenêtres;41;0.0005
tournant;13;0.0001
perdu;39;0.0004
cadavres;25;0.0003
cuire;9;0.0001
marfée;14;0.0002
serré;19;0.0002
expliqua;11;0.0001
entendait;47;0.0005
vivant;11;0.0001
picot;6;0.0001
fit;74;0.0008
gaillard;6;0.0001
orléans;6;0.0001
gisaient;7;0.0001
fois;129;0.0014
répondaient;6;0.0001
brigade;24;0.0003
commode;12;0.0001
misère;21;0.0002
binocle;6;0.0001
ouverts;15;0.0002
solitude;7;0.0001
servant;6;0.0001
trompé;7;0.0001
voulant;10;0.0001
lien;8;0.0001
sonnaient;15;0.0002
arriva;16;0.0002
géant;7;0.0001
avançaient;10;0.0001
sienne;7;0.0001
averses;9;0.0001
ci;10;0.0001
épouvante;23;0.0003
lâche;10;0.0001
dernières;16;0.0002
lunettes;8;0.0001
autorités;7;0.0001
frêle;6;0.0001
7e;64;0.0007
exécrable;6;0.0001
désespoir;23;0.0003
cabaret;7;0.0001
enlever;7;0.0001
anxieux;10;0.0001
compter;18;0.0002
braves;22;0.0002
«;14;0.0002
criaient;9;0.0001
mer;14;0.0002
entendre;50;0.0006
milliers;13;0.0001
reconnu;9;0.0001
laurent;13;0.0001
certitude;23;0.0003
effort;36;0.0004
vie;72;0.0008
détour;9;0.0001
mâchoires;10;0.0001
hampe;7;0.0001
obscur;6;0.0001
ivres;6;0.0001
rive;42;0.0005
précaution;12;0.0001
centaines;6;0.0001
éprouvait;6;0.0001
silencieuse;13;0.0001
disparut;12;0.0001
honoré;68;0.0008
famine;7;0.0001
emportait;40;0.0004
te;39;0.0004
royale;7;0.0001
gai;10;0.0001
presqu’;23;0.0003
pensait;9;0.0001
allumaient;6;0.0001
détails;16;0.0002
soufflait;8;0.0001
dut;38;0.0004
abandonnés;6;0.0001
camarade;20;0.0002
comprit;19;0.0002
incendie;17;0.0002
appris;9;0.0001
causait;10;0.0001
libres;12;0.0001
rouge;58;0.0006
appelait;14;0.0002
eut;277;0.0031
emportant;7;0.0001
retenir;13;0.0001
nuée;9;0.0001
couché;29;0.0003
suie;7;0.0001
seaux;8;0.0001
ivre;8;0.0001
centaine;9;0.0001
arrêtait;12;0.0001
fille;25;0.0003
concierge;6;0.0001
offrait;6;0.0001
chaises;7;0.0001
dizaine;7;0.0001
manche;6;0.0001
bataillon;11;0.0001
tache;6;0.0001
noire;58;0.0006
france;69;0.0008
croyant;16;0.0002
étant;25;0.0003
incendier;6;0.0001
presque;45;0.0005
promenant;6;0.0001
tête;234;0.0026
raison;26;0.0003
moustaches;16;0.0002
effroyables;6;0.0001
fortifications;7;0.0001
femmes;38;0.0004
désir;19;0.0002
gardé;13;0.0001
louis;10;0.0001
craindre;8;0.0001
doute;97;0.0011
lieues;31;0.0003
ordonnance;9;0.0001
veux;41;0.0005
extermination;6;0.0001
quête;7;0.0001
entrez;6;0.0001
hauteurs;13;0.0001
revanche;8;0.0001
mettait;13;0.0001
opération;7;0.0001
docteur;45;0.0005
vivait;16;0.0002
tourmenté;7;0.0001
autrement;7;0.0001
première;55;0.0006
vêtements;13;0.0001
voulurent;6;0.0001
maîtres;8;0.0001
inquiétait;7;0.0001
colonel;89;0.001
reconnaissant;8;0.0001
tremblante;13;0.0001
sembla;17;0.0002
servait;7;0.0001
éclairée;13;0.0001
atteindre;10;0.0001
boulevard;6;0.0001
vallon;19;0.0002
paraît;6;0.0001
fouchard;88;0.001
tenant;7;0.0001
fermait;8;0.0001
sensation;13;0.0001
occasion;7;0.0001
raidis;8;0.0001
obstinait;9;0.0001
rapide;9;0.0001
jonction;6;0.0001
remit;9;0.0001
balayer;7;0.0001
admiration;7;0.0001
recula;6;0.0001
malheur;31;0.0003
tas;36;0.0004
barricade;12;0.0001
bien;421;0.0047
enflammé;6;0.0001
tombait;39;0.0004
épaules;50;0.0006
morne;30;0.0003
tuileries;19;0.0002
chiens;7;0.0001
bismarck;16;0.0002
brouillard;19;0.0002
sorte;59;0.0007
nourriture;11;0.0001
paille;22;0.0002
commença;9;0.0001
violemment;28;0.0003
ouverte;38;0.0004
fuyant;8;0.0001
sauta;10;0.0001
spectacle;21;0.0002
rues;47;0.0005
partait;13;0.0001
colonnes;12;0.0001
tâchait;14;0.0002
fort;49;0.0005
gaieté;12;0.0001
prêt;11;0.0001
passé;40;0.0004
paletot;7;0.0001
endroit;9;0.0001
distinguait;27;0.0003
tisons;6;0.0001
jules;7;0.0001
tant;95;0.0011
détresse;17;0.0002
floing;25;0.0003
es;14;0.0002
gardait;24;0.0003
voitures;33;0.0004
songea;6;0.0001
apprendre;10;0.0001
peur;67;0.0008
membres;32;0.0004
fusils;22;0.0002
battu;24;0.0003
cachant;8;0.0001
déjeuner;13;0.0001
bûcher;6;0.0001
menaçait;8;0.0001
pillage;10;0.0001
lion;6;0.0001
jugé;6;0.0001
allumait;7;0.0001
ras;7;0.0001
espèce;7;0.0001
chance;33;0.0004
